"V1","V2"
114.795452322574,88.2998607398157
92.8156161361772,104.04815138921
92.2196275737235,109.907522296925
108.736624842695,93.2468281451497
102.269824102295,101.06070421692
98.9088522482419,106.707364762241
110.183630931952,85.6555801940883
113.598125351786,95.392446968148
112.637808234456,83.0539455861308
119.097639174936,87.6033649572203
104.328706345633,94.8106442405004
84.114799047591,120.742819360961
87.365758236283,113.317509324864
93.4893928994035,104.291379007181
115.063339135829,91.9010821664576
99.8456861956424,95.6197219200491
91.6647521255176,110.368881314728
97.0747093002946,104.371858097423
88.4173027278564,116.600755038921
118.011701408506,75.0801351889807
110.126263563389,91.2487784581362
82.292202214488,123.051524978857
88.3298368796026,107.444598082328
95.9399903614118,105.111874373408
121.569970535288,85.3398330322259
104.157332805424,102.459438909658
92.3055044328026,115.366509550496
104.959885350886,102.690451607093
102.094986595924,88.9787962819242
103.361707800347,92.5112235826755
97.2474583168913,98.4248360243111
101.1973671053,101.187570361505
94.7307007949918,105.857333619223
89.0661480947809,109.547744066356
85.0895440363869,112.340534890387
85.8774953211425,110.773242278003
110.79469696525,94.9624550136003
88.4245683254315,107.745632797154
97.4120225306778,101.263095610083
104.425907869677,88.4653532977402
105.315464718493,98.77206994469
106.209751007886,87.032676535318
116.016745479136,92.6344301562584
89.874839851273,111.757591275876
98.6849212008698,94.3702603171504
98.9997141297,107.738586213151
107.223936729463,89.2434777055126
107.327188736772,89.6930553355063
108.779276445965,92.5698720937296
98.0713485345896,107.030315368353
104.969062408379,93.9327696500188
105.651600293125,102.775151040903
96.2007318644183,112.728674542769
116.959645288792,91.4864961112967
102.139446274267,105.872207742237
77.1061220850624,120.30358724136
84.3453562856455,115.337667278102
72.7906648862606,122.249040814952
97.6993402238813,106.65239085065
92.274954546629,102.48305240397
127.825663191465,80.7307071399644
97.0365202883944,107.442995034188
86.6948031382733,109.514103823157
100.763271698161,101.688326539323
102.626059398285,95.4249965454347
104.056101482971,89.2606321107902
88.4276921036376,115.315563510024
121.673590371172,81.6323312931854
116.503419625983,88.8074768489683
100.485517765936,103.726649801631
100.847287801807,101.324457432454
104.886280238118,103.803238720318
101.354023754035,96.0765312125249
109.753029701703,88.4730110541915
90.1869058359015,116.871611479412
95.5053173172432,102.324873457504
90.9889205664087,103.374544453218
104.006685800998,98.4301297594914
117.234323842453,89.3614470638771
95.0847342713707,113.184078285961
92.1417066090117,105.860703529213
118.032155560966,86.3698517878968
122.242522647927,73.7422930660619
99.6476945765308,96.0716875803298
110.484251932782,91.0398642654986
115.426450780512,86.7221376938896
91.2875602515623,103.156938509109
123.420211243922,74.1668248255337
102.561520603582,97.9409708666627
107.498218085466,100.595446647482
95.5967048287514,100.514840445659
98.2066537285156,103.306495531629
87.8343830118612,114.396301332996
105.966900881697,101.709364395857
90.9104040783904,112.30817178996
116.92342531251,85.4718318389291
104.480344623885,91.5917010072814
95.516706347278,112.547561626657
103.201223639389,103.431818873073
91.349098798936,104.776768591313
94.4900559325786,99.4075025989607
97.3262313256482,93.7184226006293
110.572498575234,81.4121897564163
90.2673832903627,100.739042724136
85.3712527307687,107.829608265123
83.3438412480956,117.791527164099
97.2780656952488,109.438897603983
127.262805582206,75.8073298226801
103.362589721046,100.23173791527
67.7387145012016,126.801685847407
113.264797290706,86.8456189071116
109.425333380425,83.1689324780298
109.162636788418,88.7973436105
112.473389513472,95.917466014404
81.0433574065375,124.59098896923
100.705174958185,101.923619534564
108.288053728512,83.3471606704549
98.0556722437363,99.6497979035155
114.703583289147,88.8681129871801
117.905242145664,84.3336627404098
103.825907992512,100.767011014857
99.9616992449352,101.169370655928
89.4885504551576,104.539088697345
110.402184704733,80.7172680606993
107.568795241254,98.9946994900065
131.631050676579,68.431007402798
92.2510931863089,99.1787526648286
109.315743766937,99.008284181069
120.596399129947,80.9482762897951
116.382375443161,75.8583614623821
86.7282008509414,113.579819995811
88.6754375497396,103.370761702065
92.6127201340861,100.90695204832
87.3568358804713,113.472149461252
116.239794264428,79.6102119446434
104.050328594871,92.5092841981493
82.3008549985226,113.671306164091
91.4203570946781,104.712469195416
74.3343751430135,119.103640656187
98.1693455991514,99.2893635189959
83.4330295136978,118.267457710239
98.2663185226795,106.367331656614
96.779333304718,107.690761216943
100.259398046373,96.9755004619338
91.6229807569259,116.213237556866
81.3183213054612,121.426514062489
95.0479162608375,108.07140129657
94.7068951798237,96.5375734346635
102.427232040584,104.120663433427
97.7583627862074,104.119175030841
120.046609579919,75.713680197124
103.65771555743,97.9396637867823
110.647333740102,83.7642515725852
112.51915939876,94.9490182679812
96.9734992017918,105.28884578648
108.051441115469,95.0072385238389
107.253176380636,97.5369368311566
106.193759795257,90.8039493806475
108.01921274448,85.9448998932284
103.699320840343,99.8696667942548
121.0793528465,82.513650876855
107.74169743782,90.6975943496261
102.363547412941,96.7323269251995
111.489321157411,82.3073926296746
91.0469554030336,101.533340420082
93.5320253269773,114.610628243572
94.3402153495076,97.2620131735274
102.693061780974,96.2987528744006
97.5127723656264,107.098971132393
118.759328142049,84.477702565174
110.724856387873,90.5338172278393
109.842134974734,86.5963338974154
85.3020600877625,110.0778572866
120.591323527796,84.3665332823474
95.6293032121365,101.692784720592
101.205040093233,107.255941421869
120.719561046832,81.3832554962715
109.00137467257,95.3512016365457
83.6519651206768,112.163540495834
103.753173989026,91.8206217764404
99.8621109019422,91.6598297907627
89.2866260193275,113.326390450987
103.771350358088,96.0963932809503
88.7413634500132,111.647030713415
113.262359014591,93.7354598145309
98.6720673297678,98.5812296056879
106.460383669346,86.1722644251756
101.859978566811,92.500197716693
108.976150306775,92.7887255403572
98.6789283475364,102.605922928363
100.615687758163,98.1689008443402
106.231909272145,101.116048805034
88.3326323576898,104.398448437588
94.7325348955831,110.852507745733
121.813160060476,76.3700870949526
99.3703781082679,105.368920396362
113.150869377726,93.0394569587718
88.7033143622163,106.995064371618
92.7330847064941,100.132130036776
93.6820576933083,110.829197460807
86.192102622768,108.822660007557
94.489398106919,108.617797259708
116.027801937892,82.3311791616226
106.084490904663,96.4579936778289
98.7035547048818,96.7498338054617
115.733285994098,80.4442592808595
91.4802989839384,116.394063210566
93.1323393812333,105.151001655057
84.6095811006788,117.816450773028
79.0622837240963,118.845296991803
101.762918606281,95.7565174991741
97.6346070155903,106.697626633297
101.712115814464,92.7887366004176
111.959588025747,96.1216129096046
109.087047067131,94.1266811234347
94.6449797937214,108.072398105032
129.477351574672,72.8458471849109
107.54636875829,98.4201380933899
102.639378909116,93.1406359069822
93.3148483355432,111.574984029801
86.1586305377877,115.081773275541
99.0664902346337,97.0200287493929
101.017520915191,106.359253040249
86.95891516922,106.204760626639
88.2888258174801,106.758018842475
106.905856429033,100.092127956863
104.912993777881,98.0656523009718
85.4720672652424,112.260137136102
119.689999851292,88.1632389763335
108.515633930801,98.0854620098466
99.396427865497,97.2082030725796
93.8281111160081,102.476220536266
92.946247303815,99.0006724977857
106.11416091574,101.0458842529
106.157938615611,90.7455607768224
104.261491265916,95.3182226303073
87.9090599966421,104.281530087945
94.0442046075061,99.4438712235671
106.167806331185,95.9183186380676
107.681842542751,96.6816007322419
97.5511415072936,100.132723508812
92.804250817415,109.144820463391
92.192810399065,108.147787735754
94.0443573726037,99.6416508208481
113.37881144933,91.1346122300603
94.4746942361458,103.077316768275
90.5078888257324,107.770416509254
110.44557748372,96.9232792334691
109.701277308978,93.3325871781169
111.359562043175,79.660374222197
103.943792369518,100.908472492433
100.342642729397,104.868429526091
123.208345329044,79.2946231000233
112.24506229948,91.8613631154267
91.4710448513866,101.810577545608
118.258986093714,88.1340080549712
89.9374456587313,109.415318568371
87.2517248894474,106.401021247706
88.923321339247,112.526383562903
90.1342929513208,104.763313119506
91.5932029591204,115.141774544591
86.5757169872544,108.460405039823
75.8061035161638,121.467612348773
120.081925142775,87.8169399092262
112.579622888154,92.2412819849978
117.814657068109,88.8022140524943
107.825891454508,85.8602960324665
105.566453773862,100.801570312252
99.1958317921763,95.4542543487966
93.5305892919408,109.298340541031
103.175624068719,90.1517133856564
97.4604315890609,108.908722723083
92.5432313604236,111.082190631256
106.166955328243,89.0354371668579
104.235828493221,103.486808388163
86.9518918770039,106.973513492872
106.762199674889,101.271041755926
86.6411825816118,108.884821329685
96.2697705624326,104.298591740114
83.4134687175328,108.953958857196
87.0920113577832,104.019493732306
84.7984866741342,110.390871461706
87.9636980511719,110.093982482726
79.0361055580706,120.932679182237
106.378913428538,101.039667075833
92.4941636132657,105.098130015609
84.5755880666472,108.062537499309
88.9800252696812,103.997106619525
113.012033072283,91.8527439528356
125.131102934241,76.369534146133
114.081000694543,91.9615109769061
82.2059894496679,112.352290064798
104.361379349209,94.0942919877607
110.433066009966,90.6441253840909
89.1226050997655,107.222888049822
89.5279598164462,102.968437258426
93.0523942320904,98.2051605622753
95.6294444848497,103.554682637233
109.941074693182,82.6448491104453
99.1909945860998,101.37645837556
109.951985251287,89.4703125304985
94.7130390525843,101.17256500168
102.134509274483,96.8243288784481
93.3100953820988,106.222786927474
93.5433779174195,98.8421313211784
79.2581046284272,113.716641779396
102.612168385194,91.671198297653
92.4180744702448,106.174915730091
89.4907342675956,113.12422972956
105.837524843261,95.351245567034
85.2034886930455,122.564969294095
112.464977617734,81.3766868471102
99.9850832104682,91.8355878277519
101.873397091071,92.9048505909254
110.576703753892,88.362169708462
104.860695092919,99.3306353285399
106.767178932971,86.1539290626996
113.106079357973,88.6633773959889
113.487388248132,87.487154005607
89.2466677842431,109.399850233392
119.834418579809,87.1054563679768
95.5907054277568,111.226093484301
104.614433260814,102.848812050712
108.687351742339,87.4254476301801
109.653099961247,97.2663284152756
90.2916237721441,102.6493326993
102.907747604207,94.7198146276008
123.619951435878,82.180732394459
94.9757238369853,107.121659966939
91.2627881114178,109.093871649753
107.266331338184,98.2009562305921
86.0739307939453,105.022365891014
113.397383802041,89.7900612408268
96.5454785413072,106.159666059229
86.2806366296581,108.905570600522
99.0977407134599,92.445542032926
106.729015697961,98.9077632074914
80.8895859839194,111.616657340722
115.481220551415,86.9863015956656
88.38501382763,109.887389342877
107.162676798326,98.37612037621
81.7265349300146,111.737215453985
122.404621370367,81.1035237634425
102.620487434054,97.940600451865
91.9813175794835,113.673059599027
96.431383747626,99.1060929957138
97.6153909577227,109.86370432806
116.158940813554,84.8776327194065
88.9156019643604,117.676595254735
90.6581034317498,117.235387420617
102.524646241392,89.5517512783142
111.351307449051,91.9845674692395
108.068350984232,100.882847212538
112.77260716676,94.929673260442
111.744401893807,94.2073666852081
82.357718674467,112.658494479429
114.434579522847,92.7550620428331
99.1067522717054,93.1221700888229
107.557964252052,84.9138272622563
105.033169273393,101.964376019161
96.384482929791,104.356392322826
100.438899831071,91.7339051092484
91.6913905114046,107.53409263164
116.591624962981,82.9552424237367
104.742786906807,103.333138356473
89.6921845601058,110.835124445647
108.391766926315,94.4274085592539
112.313908253013,90.7345965482096
99.7503489574124,95.9172284462307
107.47340612709,86.861511152183
97.4601385936051,93.7537398058156
91.709403642214,114.15039338406
91.4271651769133,115.443337364154
99.6391598535928,99.9969541757189
90.1066110725369,110.874936348232
98.2955664787724,98.974422985609
94.5825527224467,110.83698053572
107.924952683029,93.0752644706339
107.700530788641,98.8304933323878
81.3467577300552,114.180816826892
122.781590676754,85.8218994318443
94.718873801205,106.004334645022
89.7194296563612,104.030032936872
93.6435378906029,98.774114156745
97.6559342790751,106.232876873463
107.537341499973,97.9168525047339
87.9434623301261,108.823585588097
94.3526081459815,104.805244757103
87.8857980044757,106.776834998399
95.6814182579957,113.037712152684
94.5457908438737,103.623667616144
104.203861885986,100.868757267496
112.273411631161,91.5103194863557
94.6591799214574,102.464233909235
113.70294560303,86.0063315363908
100.77900357295,104.550898853017
103.50865850285,88.3936081172236
115.061841498997,90.0380026135029
98.049816319458,107.407557025235
103.575696484865,88.0130970100824
102.735950890895,102.958353718516
111.831058895962,80.1380701441787
94.3875850596012,104.247923036695
85.603613186783,121.460222052723
101.071977089749,94.6825767315754
106.41246159354,91.5054367460765
84.7446938063413,110.465305464353
106.470963380004,97.8890276523102
86.9101303073657,107.548969787166
92.3824630022062,104.823279418665
91.5655346986182,103.340542524133
125.544473577715,79.5205285360984
127.544881783152,81.2029272800403
80.798275565485,127.15770195891
109.093330102016,82.9750691151394
108.521211045475,96.8772598538468
114.549539219016,79.7254373780552
109.947098725239,98.5262455608311
93.5949494400684,101.095068246817
118.891448371076,88.4647997427605
99.7563128498195,96.4403673552904
128.678198917921,72.0912417133336
132.307965507452,71.3640448854703
88.115928743562,103.292978246722
107.725802945173,94.2624038249587
103.334091231932,93.3991883536806
100.020194507351,105.262174570066
96.7159922694872,109.261725045602
96.2655607605656,104.805371845451
88.8828736298239,103.592032968079
115.858250043023,84.1842126481007
95.8427166659987,97.2090700623214
113.525167634895,81.5364294158334
99.160486762795,100.599163521337
108.329064517407,98.5410718094894
85.5551491432629,113.504516083189
102.00682701681,105.255875300285
110.406774299427,94.1320191183901
100.449168920542,101.393565176041
98.0724789805651,102.861913710888
84.9186608870732,114.341955239807
106.782753319096,85.0236721233204
102.133410588125,93.6891562598383
102.567394530115,99.257386862759
97.2890780045136,107.04152644558
87.0573918240604,106.877963241032
109.036885878994,95.5010966135505
104.027134769515,96.7031566583114
110.025869497086,89.4404373424692
94.3809295557123,99.6015512962737
101.996824419306,102.340522740296
101.496513524626,99.6566121642833
110.840047801296,93.2957883257656
81.0713644493007,117.783822472792
106.098683721414,85.2449885391512
99.5315289462023,101.826247095952
86.3766800363003,109.874975751109
88.1971434651638,106.589114649861
95.3970856827383,98.751837060701
103.960753964599,90.2433061087676
108.863469792432,88.0869600017925
85.1384210085835,110.849266687152
114.750153811624,91.0278869253895
96.8607151760201,110.675091364251
110.784982044429,90.0584379724818
113.726726524978,93.0127565922088
117.365236502239,88.6333802901518
98.2155232193078,105.246276009537
88.4708345638745,108.83087243689
96.8881572535981,108.427697025162
99.6937060567163,95.4217246846285
105.929177532369,93.6592629625415
113.277157591813,95.4752654278094
112.228592985442,84.3840993457814
102.34449382829,106.221381266911
96.1359040493151,104.307006869335
101.075300547562,107.885639972146
117.379298087774,88.6849741711568
89.2713995624688,108.106567423051
97.9916483236918,102.551176483632
102.665264050129,105.163508098257
111.057311919429,88.2335765710461
108.083729910214,99.8643389896402
97.6772019811794,100.68573868246
83.9591775197406,109.346723241201
97.4415180506597,96.8642749217486
82.4171350287557,126.093464290808
112.88094912489,95.0091841244616
111.665555062288,93.6630356405307
98.0044476348404,93.8798501335698
89.9408707996553,109.537106207181
93.627773211655,102.772156267712
88.8257351193157,108.168820088112
102.236920117115,99.8812377789012
103.326972018079,98.3806103452634
97.1874234198424,108.834213189325
90.3911690766688,102.222698084123
88.0166421166624,117.891306871632
109.813238942296,93.9698221797593
116.68776344741,84.2841735936301
106.202240623028,99.3601153982005
112.523822268325,80.6695667565042
102.154190450097,105.812328553538
92.3212447581027,107.892076696009
100.183233838998,96.0250615174439
111.884465692764,95.491566030971
98.426944584663,102.892298473669
111.641068094571,95.4606407608771
80.5998645061679,115.167478643403
92.6231379815465,112.742963382813
92.4122389801906,107.4562982932
107.134158214339,96.2732111203435
108.319948254646,92.6725127451477
110.123505351719,81.064120083095
120.777581785093,80.7716352021519
93.0275854879521,106.052967704995
83.0939966598838,114.58014559858
101.369272959773,91.6017574672248
87.7523770245868,114.020017682322
98.5355092692091,107.295436235667
71.8430214458333,123.578299739586
100.936859843211,107.721655577089
105.758198850996,86.7430318081772
91.4722326829544,117.030836620537
83.4188392341505,115.988573808169
95.0467914407767,110.158492771129
111.113551627196,95.9490966461232
103.197036005105,87.8211733449119
110.296193583162,84.8141834072574
115.233464741053,86.8603928827224
103.456772808337,88.9051524669604
114.754951434108,81.2672034011601
96.1017922596751,95.8084444198001
109.962985111998,85.5904443224945
106.513645422016,88.7438101398799
101.10532823155,103.629065522138
114.359196883977,90.185540256031
104.106147058506,96.2107401970787
98.8460134749311,109.792372616549
104.101421770803,104.311708211908
92.4989473658717,110.380570373132
91.9777454738616,105.412456958812
100.347825829497,106.919653761849
95.0804151666029,100.896866842795
109.351342224095,85.627278341026
113.439536585848,84.670203361848
103.746452349245,102.74494407739
102.858581274891,89.62153400038
105.521509835044,86.5770090125438
104.292599188066,87.8727617082957
112.829508563358,79.2678514951913
112.868450139214,91.3455855662839
116.884508287452,90.6562080129844
116.264266577642,91.2410825237112
110.03763177408,93.9109564005871
105.072618291253,97.4613539435825
96.5402871367485,104.314367687965
103.933247609091,94.0815063165971
69.5601661580776,126.62381568488
119.964229805922,83.7685688486456
77.9890884064563,113.171991716713
101.766310553586,98.6326809404779
71.6756086638176,134.622846460638
104.586693564639,104.265450768463
104.426338665191,101.501221025792
94.3881299826675,110.396604764575
102.39054234364,96.5355294253021
94.7342518217629,102.63392964267
89.5143510002458,102.41242989749
97.4640883289533,108.865105848397
93.4483138590104,110.782213941791
82.3917079548701,123.333187464674
89.3316994841851,108.150871217241
96.8449895872041,107.824319673035
95.9138162532864,109.154231765889
79.7643031919479,122.225557594052
77.9627880355265,116.254055488149
106.369000289458,94.8870993481552
74.9304435393773,124.804820789379
93.7915015953917,101.686964087663
95.7921582529706,103.081612153891
108.036642215794,83.9923563202297
108.295568052084,91.6770630768523
99.1294560188271,95.6943852321193
85.5569062855114,105.589880554379
98.8614980484665,102.477648756818
106.300898136341,97.2479496701401
117.650907147012,76.747100022787
70.2352020231657,125.573817376272
91.5784639920604,101.91377439368
101.655732120802,96.6197528514916
102.964340364867,102.647558748099
96.5359927940783,105.037702044419
80.9444752039912,111.648386501279
100.886836288103,94.6115540768561
86.1593561318655,108.159468617754
118.211121275979,83.5330466781986
103.971803173219,100.431093436712
100.537474141582,106.541121359508
85.8525310455351,113.073148274437
109.492296151128,84.8313211479974
110.852514414911,96.2931487181929
100.606370170476,95.9808192206815
106.56616530032,91.1076742525687
107.890717044401,96.8300716522441
100.003706279447,107.46847663484
105.954220199257,87.6110731871653
102.268889980075,105.625240942156
90.1676714937034,109.356271033309
92.4271006688571,111.237829533618
84.952885887202,107.091651223188
100.153130443008,96.9941783724991
93.2812858441535,114.56000902107
109.977527599602,93.5761014716149
98.9401558186722,103.273010746534
117.742741818298,87.6649348622838
95.8499229535659,95.7930813801695
109.82195167091,92.7619746886399
92.3468039749022,106.851357767492
94.4678259030062,102.988238910209
112.051115769367,96.1437843894822
103.451189631027,96.6673503580835
97.8765570476197,105.671887777931
110.30248262104,89.9599821505964
100.919261255176,101.94027671376
100.183792476065,91.5032734431721
103.205578936824,103.217475460524
104.510043448595,98.4353394373886
89.1920784344641,103.696666716273
95.4058452513302,105.446859017892
91.3736489590357,105.509113640633
96.180352627338,102.556932055375
127.515623668415,80.8757114601139
104.710349242384,94.8428334732067
104.805310771411,91.5433145834791
99.552884149883,93.6599077679685
101.208284432,101.553746755036
92.6012309857524,101.285789262224
88.7868359451855,112.590259837129
103.397676274864,101.975090404675
101.871679933672,92.2184983760635
110.122078504728,96.1473849808044
98.3866327376999,102.292198555754
125.8463091352,80.440127992179
107.884136142137,84.2812781951141
93.9581900001881,100.051745567793
103.534031360199,93.5475286711275
105.346795549504,97.8673769469502
97.0520221808608,103.120303871094
90.9448076109095,106.757632909584
96.7260855444543,112.113540441282
101.506053484751,91.5161951396833
94.1109429301447,101.87521632682
102.903343749632,105.609141175759
101.188092483748,107.227167590813
101.288723861901,93.6918934355986
84.7279909549607,119.184158097703
93.3302904724599,106.981245614827
84.4138549616979,116.834889205446
110.183732171711,91.3479280163492
96.3159134051315,102.756322253115
111.436039084841,92.3743427956126
108.301192697472,99.1542621699037
94.733467403843,100.193354001328
99.9151182855892,101.635146077246
84.3625330000138,106.790066209636
112.901915904348,83.3492888832492
92.0971475300147,103.082324926973
99.5154746119644,106.251817897519
105.248609682579,86.1702898822289
99.9004941454269,101.04375055095
96.2270372792003,101.564807632606
116.343418299676,86.664773334474
73.7971932626864,131.991917412281
105.951751695328,96.401567327441
95.4185007580543,100.213272536671
116.284568573392,80.980474692208
107.152332195267,85.8741407587736
118.112136165529,85.2388079984854
105.42240036291,102.679203040745
80.6607614546386,115.979022623573
106.628672247375,90.5677298220286
103.230902662949,91.5156313960806
131.618850028936,69.1635613806892
95.4363566454459,112.229678068286
88.8915877300566,103.179425675462
107.483685631754,83.8216336632691
99.7457726246018,95.4001980287683
94.925755566654,99.5631554733383
93.0558166765961,103.291843312816
95.1301972934076,107.007735294776
120.159061790889,81.4949488723494
127.277602033788,77.8766395455009
100.388454202745,104.412662967373
97.6951139478765,94.6756392209605
67.6964200561924,130.02873435403
82.3433351547385,114.857066117832
102.935375213536,90.7181802344798
104.783605492651,97.5991664769487
113.96553988475,92.7138555058323
94.7777695245964,104.112263592721
90.1582587642015,116.958594696351
107.340148956388,92.3077412891211
101.438117704122,105.206019975404
122.180861391998,80.9173058803281
89.3808305051085,107.369203217595
101.74502340898,92.074697800725
106.755575911566,94.6802164047009
100.735670466931,106.194166802289
87.1499915774889,120.203297690964
110.90952369714,92.2451416298274
103.757773455676,92.138153973637
111.142691272452,84.5995204536912
109.814664384469,92.3055487371639
110.786737979154,94.2905942144315
100.69476097375,95.1353815734466
89.9773236074981,104.356559740183
91.6406802292854,109.093515783572
95.9860013097059,101.311946246433
109.892549112443,91.566064233277
96.7202058422029,100.45443388201
94.4584490467582,104.943750229032
93.0369389602969,100.552839859723
93.1406923241569,115.306196295158
93.5507691189974,106.395002150115
103.968116741664,98.0726870132978
116.562174794771,91.8664650040181
89.7105508951784,116.063528505858
97.7203300597101,104.568543728225
110.906720711983,92.7073806232574
92.6348416698918,102.816178126004
75.6847730172208,116.106227632481
87.8838221368042,112.269257716284
110.755216490532,95.0029536819284
90.2719375093959,118.029005727953
110.44860658119,89.5747546877737
98.550612626949,93.7806387546329
103.352119390984,97.375186993632
98.5211277019685,93.921360476753
92.0000898959067,115.959784424981
98.3373882750866,103.230967158832
116.336151563336,77.6197556669487
110.997127253389,88.8286457277856
98.0140474223045,101.537051804619
79.6574985386974,126.398840230476
99.1106257889133,102.411077106435
111.362749559614,82.5225928134652
97.630599150367,106.522051759222
120.070747041496,80.758346351269
89.7074425752856,112.162725551389
106.254034771357,101.356492266608
90.8936569309849,113.427338128061
70.2519329832634,126.88260692696
116.331888146156,84.5264731829827
99.1593627184345,96.3139917626854
84.0682787814098,107.017509929618
104.770630041736,94.8436729846645
94.5493611995077,98.1685855297817
95.1946290255218,97.2107172289048
114.766618142028,93.8383543659531
107.768774049249,88.5396366040148
81.8214758442943,109.57452917405
114.788337729283,89.9437338339363
99.7567080252821,105.890302191129
121.960139971586,74.804488854416
78.2248002000073,117.864429196288
83.9624148665714,115.374723205772
117.607461303958,87.8548293108529
113.902239455219,85.5287110526526
113.327958310839,79.5952699080374
81.8004738492491,118.234941308679
88.7096099508565,116.328305404446
110.568967054376,90.6630484851085
99.1652415704856,102.475856244373
98.7451071483176,102.708593905974
117.595046188992,78.0049741973566
75.9572024488126,116.489785225456
104.941897665069,94.2767079229333
101.792891257764,99.6596762432453
96.7701665780836,99.1317658205007
82.4247998944981,122.248383134962
102.641017124664,103.902428244218
100.415219112442,95.3013791104059
106.06319332257,94.1115500808749
101.811701506601,92.6228485065859
106.273753135688,98.3594201409797
107.123142134246,95.5653262081156
87.1104126296071,114.20621729839
109.575022556382,88.0785385193717
105.389315651183,90.6211594478019
108.396822783928,85.2423178917274
91.2385516319359,102.995979030028
123.219674597685,80.9725338262979
72.9636526500333,127.444251187485
79.2121809846482,127.895381979743
96.0699845688602,97.0952576380256
96.0012984877105,107.593494354019
104.287427650822,99.6997619227815
107.45002322781,89.1355061083127
100.038436139817,103.513981488232
101.675162902486,105.429506826929
111.695338943138,88.0515484339778
94.4584486809482,107.223879954975
83.1263533193851,112.07667612146
102.178985764634,102.048134672672
92.2543770899274,106.373211510528
110.23007062857,90.7756708416472
102.508283592205,91.0359276481666
108.534191967774,96.6024894439941
111.236308902956,88.2807787079422
96.806553455867,105.864076456924
69.7879432065885,131.551310179395
96.3102204944292,97.350598072076
81.3481113045614,115.576054571298
112.333587642418,81.3803405419305
97.943800864875,96.2149297340344
95.3544513788488,99.3969066039596
106.229296779933,100.504004940488
96.7206643073547,99.901386107119
98.8594417712262,102.611475830198
95.1241811908123,96.904509362157
85.7304721602335,106.5217261534
118.473786222012,81.8222914366693
116.526405795553,81.6540751028158
101.313065112824,104.770243006825
104.893645174861,99.1394853911797
89.6039994155056,106.12178560852
105.693017826979,99.0939879416565
100.007759037186,105.562922293539
95.5478978368677,108.999213210959
107.51145503812,91.1868442395208
100.031428016305,104.52912084105
91.0425788632442,115.088167602775
90.3039184015924,106.907691277037
93.8176513403179,102.877472947468
101.732706069775,106.391608556194
96.9941136403243,97.0890453117797
100.945172154938,92.0191823769212
95.0585372506283,96.3333057700837
86.7184833822803,113.311487444855
104.443106848177,101.261844223933
112.441539100823,80.1591488277535
107.365966369759,100.33215710234
99.7921762820526,91.7951071139545
86.7551249038635,107.966109688958
66.2058243922162,128.836148985335
77.2808936644953,115.725022438461
100.195170624413,98.3896365124737
109.239543189775,83.1803420770947
128.691766228086,78.85138369309
93.7047400727135,107.285546449047
91.4682362393661,99.7462495022073
93.431225856758,107.898168864232
77.3098974024023,117.150272723529
106.137769825783,91.055656270582
96.0553352190351,103.903412647793
88.4636853452355,109.556266479926
104.939272892132,90.3899600155227
89.6489163357195,113.563947607602
97.3232887606297,100.088047877392
115.893588127999,91.5470611026694
104.709890519421,86.2951844893732
93.9808377149771,112.140056878257
97.1722500740979,110.833150212805
79.1916938786365,124.132865171654
100.732848633977,106.237408771434
109.540080076127,85.1570294931971
100.108460502912,100.306993713501
106.423749348682,101.815019294402
110.501858845818,97.1429417421629
90.8772254460157,114.399379122517
90.606828776434,115.294324408848
90.8946704176523,105.353877034227
111.062357946406,81.443553211166
110.641490952091,85.5799795264378
100.736590428661,105.058880894989
104.147108105055,97.2202644673446
93.8986180796435,106.175919761737
121.133080250538,80.5219360532371
112.614715327734,95.9176630803847
106.991571502829,96.4602785022494
106.922228170155,99.7293089831703
114.307915199259,90.9964006489919
111.455987282247,90.5919541772023
103.54418696354,88.4231970263782
118.841906417844,82.7433617357867
95.0353282426782,108.925548229693
105.199215096828,97.2983739907356
106.572442759726,93.147187602811
109.480064046659,96.5216661187594
126.594595831548,80.9685961094734
95.5741445587788,111.261585592399
103.754341287453,100.101856497028
97.6585463086531,99.8350286104579
87.2941216110116,109.060453888476
91.1717602859414,107.958421837413
94.710305220757,113.677476749325
89.7861524376731,109.809069026725
104.086534037118,91.8144211765246
102.098295674939,92.0567562673643
91.3284740738336,103.961490560037
98.3408727954891,99.8494288116533
87.0331887715844,104.795199180449
103.94014230414,93.3726417609612
111.354137467082,92.3317481128386
111.107027254827,82.1008632046082
86.2193433835773,112.086616828784
102.441946769523,94.6346955359791
96.1803309082356,100.705703439927
104.491885287816,94.6546687679631
99.9872154871644,106.821693092838
85.8975747714232,106.01247632587
98.5107415700431,100.236269979583
96.5841930740354,109.853129679133
102.015508648369,96.2647705391839
114.306406422705,84.2980407435289
85.8652741250569,108.033848284638
126.048890177587,69.1790941814331
110.601491909738,82.229006378376
108.32252232174,88.7572977815256
85.8508139882504,111.542566158686
97.9025415900978,110.270901433446
91.1517062534845,109.250425669479
78.808718562883,125.372523381445
92.7794312727476,108.932553062672
95.5319528760979,102.681849267391
91.0670973438314,115.196091546671
93.3158771704049,103.615779974803
104.219024202892,92.4375213434966
90.7630732247834,118.150074396781
80.9269028216048,113.256843930286
101.235776409272,107.60225301087
95.4054205778776,103.458462110619
98.9936822149615,105.417141635362
84.5139525016384,115.727828484405
108.64476707502,84.3235651996649
90.5693077267039,103.518421610086
107.194797223061,97.8326638931335
106.205696811719,98.4754615523225
81.8996871563025,123.142864225472
