"V1","V2"
103.19909992936,107.644720905253
112.863287048947,106.704361226461
108.163222274737,108.747245248054
130.388706404428,96.9824189704619
120.261522467544,119.940332423889
116.423600689874,93.8255447035006
145.268401250651,108.064866929237
103.728446420927,106.957137386926
124.31833789899,111.354836227891
115.715638968275,106.239872662069
118.685568390438,107.761744038073
113.522876277464,114.288297282614
125.037238125609,100.533229965463
86.5224246364047,135.115421021262
132.783334601518,108.649792893158
110.962310359199,120.157174927514
91.5300612600995,122.342905625924
117.253716459392,107.35289868107
122.9478040277,134.634942044969
93.7946579524572,120.318963004357
120.111125612461,107.012225505519
102.565360549809,106.484800973942
124.551141146828,116.051071986583
103.972309838121,108.391498743298
98.7017673143551,111.738982735546
88.7350857560731,127.739324061312
111.23035188544,112.26338295011
99.0587517645338,112.179365783559
133.154795390171,92.2367361603281
105.240491950075,111.800708809864
123.348923857698,103.969265683757
119.396119667293,91.5787184496154
110.375666677295,101.427070545127
110.441413642369,115.47717318895
93.9482546129414,125.788855066901
89.4890061750688,123.750998364095
118.349156392418,99.2117738970444
113.668249636732,100.141586181461
119.594132748267,104.761050538928
144.468976438094,104.906680693171
103.98393617866,113.309295929981
126.627365521397,87.9712576621952
105.500189763595,124.111946041196
99.2208479978298,110.558258668779
135.637118833845,90.2773784292309
120.572825233922,103.774071630288
98.2032399028698,113.975894571778
126.351656945548,111.231592059832
103.030935533807,114.794717407115
106.119225174858,136.134083944364
105.587920110733,108.551196591118
105.426201426682,108.9948535284
127.199540586081,93.7815775799273
103.809919001897,109.425063641687
94.0435546432966,117.96813810833
125.23434263352,101.298318864339
132.7546549952,117.462104835106
125.237157326547,111.776668539947
122.205576044453,95.6575930661208
120.033471979229,98.5734326379241
108.896316071092,106.877366392792
124.614860909615,98.1607706975191
132.862354892037,98.5946544928848
120.440582331473,110.096548195074
101.989160058573,117.116352493782
122.560432601647,111.25099021887
120.156386508206,102.181923572993
112.577175710909,97.3329882513137
104.095023472757,111.438703850601
94.6216585649686,132.301622381838
104.508737880673,109.192626586815
106.629461635602,113.251653790643
128.250193692319,100.398703513851
108.959747162583,108.169373584063
116.471454121894,109.903100282415
101.766577373648,108.057315003065
113.748384539582,99.210570477882
115.420108371298,95.0176985460468
116.82618894288,116.218680126398
107.433868205466,124.237175686504
115.295905541046,113.465309137993
99.4448914420675,115.288057701104
120.232841215029,114.091897380366
95.0237465847773,117.375771154756
111.52984383949,103.991554955817
94.8525582801861,127.621147971356
109.946190852813,114.082231035109
95.1495878307704,125.58359467889
106.79632574534,104.129251863883
117.260598891545,94.430171055017
96.5695673750688,118.869069447166
120.682740691487,100.074120935299
119.704564516988,120.387408910574
102.536926107454,112.348884784144
137.90831905098,82.6560863198365
111.266978629536,124.257086798595
117.156233761823,102.150556575535
119.624466065957,99.4354794620747
123.497520795973,106.347157608939
97.7767040493458,118.01242776857
90.7680134720008,120.039163459745
130.599101744734,104.800250252633
109.918197151577,116.193874927163
112.019515088696,113.420047359093
118.389314711029,111.657433273738
99.7360712158713,115.04608125455
115.618933937428,95.2782274384141
105.097351412238,113.468909824224
98.0073280049855,111.462969783401
105.111303449553,113.485774056611
94.3596103482433,118.236126264484
106.207555314527,128.245559840807
120.248825913622,100.403378531879
91.2948619696184,125.837213368365
120.692581130218,117.205733199743
111.534612844698,100.333760163008
122.49945443165,126.48134510408
114.597661154836,129.240616383714
102.191801551077,129.441868093386
119.167348925995,91.1559729621908
84.0907357648595,129.154902503496
110.7850566807,104.969133655346
112.389206796354,100.961901255582
99.7216842814284,131.651908086276
119.833730828229,128.433066860799
104.548202965811,112.728704986412
101.932964140801,118.449284985464
107.687066813793,111.842401001605
108.92085472576,115.354871808177
115.990683006802,99.890366208873
126.03084632253,101.342145142125
111.685647022373,116.490979362122
109.623019462071,102.752733754192
106.690779350321,110.216447775957
130.804125789905,119.036893432574
109.008329902193,102.9301876081
94.3503125465828,115.582142009186
117.65871716221,115.153910201594
115.610778292454,100.355313564859
105.211906915297,120.038667234929
112.865929740794,98.1120289313503
119.083621481035,110.899719498841
100.225010861115,132.050646127234
128.833997023614,108.837314297084
130.325494496036,108.093163878624
70.9740136957858,139.563309718492
122.383295510869,126.895715589033
100.40674418205,125.941570257348
103.56357083519,118.754738026581
112.922998753473,99.8286952363559
100.384795717821,118.067938640841
119.804389354076,92.5596158009376
99.7644151496311,110.977251307302
106.66633685486,125.4821813805
121.590503767788,101.388798255341
122.962754103549,89.8402331242135
124.779040709218,134.726413171514
115.534689577199,98.9149916729535
101.089717456637,143.592976375865
96.7316394624061,127.479629621974
101.16866146646,129.808736303629
119.488156732405,96.2109561349955
109.444011247007,104.851518758052
134.98870821535,78.8981761725728
107.204205364615,106.175017479673
113.984947433154,112.811741918198
100.387116008889,149.674328198811
109.126839859634,111.121296123429
113.406253117012,100.814676956322
140.075312180411,103.610040009178
117.905304969869,105.039599014718
96.1948757521845,114.868306608566
116.22738021122,98.4557309961283
95.8585627556269,120.428222081625
96.96183424234,116.175467310308
103.315189701988,110.667868526358
99.9530931757524,112.546344977683
117.265113910642,103.942724532424
120.281871817509,93.5772434861403
120.845284728736,100.49102917406
115.956699301573,119.604845534859
97.47858598652,129.248677816195
117.11706517164,118.923006433287
102.131615529595,126.54151712579
107.603135959113,109.086355012657
123.818353556729,93.8406842824528
95.0554276010817,118.007802911946
118.897996408703,115.501936264639
112.474370515587,106.197447834108
97.925067767848,129.305852105183
114.464369333618,101.353870514682
87.8110586568826,122.658321695782
113.478321525274,96.6050419234878
96.9225902137193,112.506631320387
108.237852300435,113.542077094326
100.902496402834,116.906566213768
118.95943411582,96.9648536701007
102.696573088283,111.673320204469
97.331239406583,126.254743179234
115.249326501095,102.307019113987
116.028413009959,95.3870095396128
115.777576973273,98.1488439783178
140.083871649907,104.763647995244
116.337403889395,102.578994700434
117.794314979401,133.662709177903
108.150367641327,108.361060242175
121.753974532113,110.485873172044
109.216403633258,129.385030886447
96.7193848551706,120.87664247033
107.903074794909,119.765602877216
110.941992555888,100.102093869295
102.309407943358,110.754016610594
118.195189803945,100.774550647206
103.203748705885,108.918289427798
99.2375720305995,112.817739602972
124.24571618924,97.7356648308813
102.130271937814,129.743053601452
129.709222697279,82.1741519824273
116.338111627689,106.675703781331
105.555342195886,121.508582339253
123.881734086654,104.430736670223
112.626554118703,112.205333006448
112.517635731625,120.33184438753
122.108698853458,100.441848582152
101.614345408254,113.382854209167
129.417157705293,107.274965702813
117.379070877724,109.79114889111
120.331142451143,99.8119429407235
100.790908807145,124.574446528006
147.826426294629,75.1818812297656
114.434871619623,110.105812489419
117.364670950372,109.332277937809
114.514798225893,120.262177705704
103.258468770138,111.88273769308
113.419679062513,107.699235194681
97.554464768106,111.850242929004
117.055654426951,110.487257638801
113.742021396485,97.944970510599
120.58086834146,124.44729262069
125.78729788527,85.5551337932511
120.219398958444,103.392424420936
103.745190034891,129.730427204438
107.475539664541,105.870942389238
92.3968157939903,131.776503199845
107.081389471665,117.665499494597
110.146845406133,101.360731695758
123.271473391072,117.966383617108
113.022991448643,106.208371712232
127.00399125249,103.392204142481
126.07865644282,114.277823212472
106.06254352146,120.326769606561
127.947400074349,91.3991161113507
130.897921871538,108.021789498519
104.362593835865,106.709964686367
117.808101689821,122.120724890694
93.2081280343727,116.33296034069
108.49286963097,103.941830083397
119.727540450412,103.3061761474
108.568997414923,101.093657145294
104.216104791659,113.828674920843
120.817341375218,107.422706292178
122.932874115475,93.9854676566243
121.90323862891,93.9400914620693
115.192159201276,99.356969532976
136.760386264037,105.565533331266
113.834849589078,113.554533963463
102.616504503636,107.250351320988
97.7007387535816,128.585862284279
93.6231603438515,121.672461297848
111.607979308072,97.922475266981
110.122602543651,119.826519227387
115.96258268072,94.7478265180576
99.3180233816058,136.254785677295
109.162447627634,105.518063602082
102.250184533355,120.534839423745
139.421571876675,95.0892559981299
122.602264400486,102.312862115807
112.515071195165,105.348112509869
109.485072889924,106.084601140545
87.2426740415584,135.136434191054
117.10774964663,104.285496970962
115.953951159397,99.8156238682758
109.855084591654,110.95211286399
113.886464273111,101.52010383011
105.520744575404,105.110673336396
117.764096481548,115.184170768348
118.50501142403,120.61035943574
108.446181757394,103.780195824135
113.064171085205,116.352367806699
109.612628173265,108.68255796508
101.020993910697,107.995317535864
103.510895682193,115.311523348617
103.930723565332,111.966741395344
98.1545013506851,125.666828827967
97.535565014326,127.378215369991
135.092028596306,131.047328142269
97.6271454549747,131.641885213928
109.27124148809,106.904006426739
109.236704764773,114.62077062542
84.5386543813525,126.024348202678
95.4995519515742,119.859945928708
97.9782151969415,136.149275419685
147.265868855485,120.616091963731
141.67982887854,93.4449157923589
93.1977729698829,119.198042255719
125.592938997144,106.754450258434
114.308147025128,105.573119304372
118.230543847608,131.5681886828
83.4921742709535,130.292762286396
109.411784955984,111.51851024044
104.790514651079,107.389443480395
122.855937868052,94.5152634624362
91.4574235492986,126.676090671509
118.660955189577,95.9940076947195
109.853043453209,111.870986552935
130.240925150096,110.292580732884
115.099106409666,131.763380315708
104.404291637864,108.283641930046
104.781166807256,140.759017730876
96.0091201355981,125.373429127334
108.348885998194,113.5994902957
109.255639672441,118.61868675989
132.724962117245,88.03187563739
103.611829864496,122.064004392324
104.31560946529,113.910882977755
107.96968781598,116.504638840964
115.335797685606,108.445185144851
124.149549690698,87.7351960371031
112.127979828126,112.854179232181
109.737769723772,103.160397462917
113.869550042985,98.6938153975775
110.599863544965,117.053920193006
110.786984791144,138.321671462739
116.220561471333,106.357890936326
105.391890488161,111.246708382879
117.946809612108,92.6332227890943
108.990375624204,122.55966925189
117.952505557338,104.852255256577
112.424983716602,109.062557528685
99.8963184456372,110.109321490483
114.628081038108,95.4439622495566
112.570052520135,97.4047887737924
130.799761877526,79.9668399820668
100.929699017844,123.019520406232
121.835289551305,126.948321686514
105.436835936474,108.653626639512
107.671847788777,118.581299690299
104.744872949556,120.267178270126
101.88341000256,113.430515099315
109.381826879195,109.526394107852
97.0525300395693,139.38585103022
104.834697434595,116.847328725008
114.032639455188,120.445637921999
118.952213420497,94.4011575308126
108.854738161685,107.806458174475
128.683782708549,115.201621450783
106.303603679368,117.888025101368
116.499021385662,105.0647691604
119.077875342918,91.8206163396929
93.0290225044427,132.21477847149
108.735916210173,111.085428768898
113.993404840092,128.884202805497
121.616304118537,120.267988191284
128.478108333158,101.634102038267
99.6265135634604,125.16743815664
104.897905742173,110.663796945909
126.132944294839,103.79818573105
107.759086447424,103.117585238112
116.364477402537,112.434300265976
122.511934600866,133.056379397191
78.8947792968847,133.866028888339
116.069113455983,107.361632049654
120.087177717831,98.1823247751126
100.227065281336,120.100221639912
115.705784194473,113.247010611255
104.696481197178,114.319618156877
119.469642699442,90.4300597553369
108.773723271718,112.719172896189
105.060721904609,105.621624271732
121.822827656736,105.628157543509
112.705824835944,103.59935386548
110.48671182025,100.417632605439
106.061497333163,121.731693591055
94.8691675028381,118.893195844091
120.163894964667,95.4909904805538
127.748860923398,90.5988749382808
128.64732919689,94.3707960479717
124.509632270618,106.087813747407
101.349744086516,128.567069611957
122.636061483651,111.539010856108
111.141869926724,116.618189070107
88.655415018044,133.077163408321
115.645895744359,99.8633722900673
106.145829386407,103.005634742753
133.827943771017,79.7319651825818
109.298883445808,100.03997965322
114.006628791163,110.363808887363
105.886021091721,130.532988037688
108.697037407294,109.568106255937
106.772153073662,103.890744092209
112.136275337687,100.176796356132
112.295472221897,107.038003388238
98.9395057076392,118.12429871711
123.261746460064,110.700113937193
99.6993408671082,112.270877840197
108.733296298586,115.154994362645
114.803984133235,126.905700866701
121.783605639424,100.551544296203
105.143061338352,112.38597335941
109.75686162483,100.096998031334
116.325921690565,121.227197193524
110.632725789409,131.628890066817
99.1967187190386,124.013979004229
101.030340165556,115.350209475107
103.487012881524,134.630112886971
95.6015470523663,116.807497285685
121.639466304565,126.651486335584
98.6433813703704,110.507292399522
122.412690466026,105.292156786406
100.837783622798,109.091334972553
116.938876035704,119.383571319157
110.366297215703,107.486690093154
125.906664312625,93.351696615121
121.388904913458,120.947724663814
111.561696451291,100.067484375115
109.437123192402,114.891567407394
115.182959636103,119.46462084171
109.923701283318,102.873902001005
141.555090182294,114.030713250055
95.972468134266,123.338857413195
111.14203722666,104.65482938635
114.594137056522,103.448063352531
119.092701987885,115.72002397838
99.076705518005,116.809012194176
109.853263561613,123.481340916704
123.332158754087,86.8945102337589
103.256743191915,115.452779260855
110.847553933668,100.412702129751
93.0775740942522,116.256999574267
124.438894462435,111.369747935116
97.1703963634321,124.937891722012
87.4046793891727,128.892934998712
106.528526750911,111.242537767048
108.110655319175,108.32164012731
103.409455712099,130.68538675267
100.205306832913,111.245610058739
105.365885327618,105.007828700978
97.533758644358,120.744101675677
124.648401352003,92.5507579747216
133.151096634019,114.703362835541
134.394138368076,103.116617255524
118.245298050853,94.2408692753439
95.7289854667792,114.370077650016
112.348404533364,119.05701951683
120.804069907852,113.227041063977
113.599059839962,102.101482652788
114.893622600399,107.152655123678
110.455651156204,117.008085700237
106.212281081716,119.855680854941
97.5525690165425,120.318151343935
120.835388037087,102.290715005419
118.722236553547,101.228032618288
105.356501829391,113.958921414061
130.94190661227,87.148889419366
121.622552820203,89.1639867672516
88.5286562046332,130.241402286194
86.1367623783537,127.865570302669
109.708625648785,116.261555338584
103.532618778373,125.700547429978
104.907484624431,109.246456495661
110.665078981762,111.326146192894
116.273311153677,110.791756899516
125.609960187249,111.1578393791
117.845314091474,117.520390965616
104.382625913225,113.638919260872
93.8489059100244,115.936579205117
118.235645217749,99.5431182989484
115.478941387158,104.418692596142
101.813851550411,116.59495707451
100.754738825242,128.070165115187
122.888246139332,89.9862304280094
100.624137742994,110.761887044796
105.776602619934,108.111172162557
111.588809785338,101.105538681014
99.4124202996731,113.655697998789
112.241220620729,99.7364781317423
116.739317887334,120.865641731205
116.91438060388,105.333213149047
107.79998840803,110.251354914377
129.75949499665,82.9852458600202
108.833587287376,109.227833632856
92.6648132213528,118.182360856886
105.602870078534,118.667416638292
107.769780539485,118.504689467989
98.6500809176722,110.951031034933
94.8831365691418,123.943023101114
112.882273214978,115.112852003092
111.91834530279,121.028553303798
96.0356964773462,113.63624324403
111.807443083154,102.958822874458
114.016720279714,105.197446616399
114.892168042475,96.1013601615533
104.565219873536,119.12884208293
96.9514942033658,123.892177232882
130.13264563938,142.417670409012
102.765181654146,107.544001707584
113.750365223834,107.309210817117
118.247536335834,98.7438746710327
112.085936931988,109.558326681065
113.887836697329,118.749032439447
130.136130081448,128.094918390998
120.520777027002,106.20854929966
85.798798602805,129.060078560581
123.2846825166,91.2194759678872
109.986487995017,111.383805743739
100.589348857107,111.472286746123
105.098975728089,118.255428135729
118.325720496222,110.584589312612
108.26760219037,105.086750295708
125.67991592251,101.666719025395
99.9324209291223,135.004895955226
133.962129674701,135.162036903872
122.90835676634,98.8173006728449
121.580063878804,107.308346401974
112.999081918385,103.638599438721
116.108053921984,112.775671652762
105.658445619696,108.544537237307
98.8467070306651,119.288222377575
103.864719328034,129.297469309736
112.692821200536,107.269066372886
97.2657537937696,119.909420889067
126.747601906632,100.006840347193
94.7869242619509,121.691820024633
97.6023068258172,116.108241372326
113.826661262228,108.173220612202
124.592020137272,122.617818525895
118.878347046089,98.0623716211095
124.814589906736,110.148547568393
133.79437661874,107.97304596037
110.547446074585,124.137421631571
92.1676724351648,133.145914108967
105.507940626352,119.721186822938
100.935549102174,120.888005190349
123.349936196497,87.0228023235413
105.170000738626,105.450517417733
129.862093865888,113.888388854206
120.874921015055,110.81742234036
119.904885646463,94.2300554877378
135.117084963278,90.2352626141768
124.210106900822,125.087055448383
96.9194721330884,118.764405147136
102.472074131833,127.51001528352
126.873300211162,96.3747200117647
116.410678664307,134.286498278905
84.5409474116567,129.135967820602
89.2326979377782,120.457482529089
92.8732989695718,126.972397280523
102.190817376274,114.984437368377
137.33954271824,91.9879970403026
110.365361020896,125.106451866141
113.945382660565,109.601961234569
84.9680056659898,129.081325302123
109.749558633765,103.223276607149
132.321352150267,115.271766539638
122.093903747642,90.7470019521922
124.116025129883,113.835818312662
108.421943562976,100.710309410582
126.628010470877,97.5824473655134
110.818846209122,107.614897364497
103.55145390163,109.203958009092
85.5889922130028,124.487108954217
132.170669593157,116.078094629925
110.096900914366,121.341829747164
87.3370980733296,124.010939967149
110.200008764224,130.29435527768
89.2391755275339,135.875885741532
128.814235198657,91.0061940670604
111.757159524895,117.317567275068
92.2514238178615,122.67741852325
113.637595777147,114.875425688378
110.923364133522,98.7227498716488
103.400152667918,113.712153229155
98.5877357241222,114.961086602494
112.203892338721,109.332469113242
102.355820259482,110.760726634539
111.072704370187,114.709743238375
111.056513817781,99.8470652681483
107.573983523342,106.281800949554
124.244478665583,135.952324880725
101.242893886822,111.516790906943
120.556234585661,93.544248372421
104.979253224215,124.028452271342
120.394833379207,118.230918821868
107.298355467165,108.595542039211
108.990575587707,105.307357930262
136.853053187435,80.3886537646227
96.4355728969762,126.098765136975
132.680193561812,97.2136079202862
97.761191763934,113.393876430545
118.730836404474,94.8868355353991
114.257924223425,106.293238924519
124.184185653429,84.8517498261071
118.240397056804,117.432084784415
100.977116637347,125.280136010063
115.355615988264,112.817605580975
121.491927291663,90.7979496331096
111.291317569683,115.798390371705
120.272514108914,92.9642086066775
112.309116523908,114.607452587629
112.415196350735,113.840848760132
109.686852232223,109.650112022129
100.709924423449,138.51604036459
91.9365360183229,118.693654488069
92.7882833740876,121.737002670139
137.647874698635,115.97737892753
104.563495925335,124.682227416281
148.065446910098,86.557307634074
105.054172929491,107.592447076619
114.738350412745,116.348371533003
118.604678711815,92.7867561676941
112.998169772849,99.3506786791848
100.484776895349,112.850982357342
119.175806399844,101.902233327561
105.998337752623,103.313980705513
110.466305067508,129.228398241715
81.4552267114768,129.748098622205
110.612615797781,104.065743392523
119.231685247203,94.1839360235767
114.595172939157,111.808651562186
110.412006354371,98.9939096144244
136.983192813108,91.1134619723868
100.356929924984,111.019384561667
133.698191431087,83.7777917410069
122.794153559708,101.291875110378
123.556578349562,87.1070417534271
114.595726132856,130.562769531672
125.845922304614,108.654345604741
108.964153344262,105.616928242013
111.582346278291,97.7867572791499
104.230168520976,110.159550507773
104.662312254265,109.894258179036
112.097473063543,115.05446231088
119.819686311591,96.5665132867734
87.5542696654333,125.452469059581
89.3250817690459,132.322101656045
109.285839961152,108.609914119649
110.048816986966,103.119853130031
119.752004944817,95.1940502055056
112.718481932538,105.228440278619
114.277882183799,105.372201138808
133.999529569346,94.4498115606624
113.902345317049,104.91500067529
93.8415542373012,117.631718775273
97.7615584300703,111.477094885174
103.035104258315,117.085127417382
114.053464734542,109.098886163717
115.127516744013,102.827379433758
99.5319212571684,112.313654334519
128.5140782125,103.678950990125
108.408957774607,101.353801617241
104.660488308243,110.495186449009
130.606117731938,82.7822704987686
103.433286778681,106.774795151876
102.210685564189,124.177586688031
121.471014723745,110.564273517436
92.8746609813768,124.922591317901
98.3084022927165,122.487442623985
134.081479752305,80.1696290958481
113.334945392814,100.726425172899
92.5949269296497,125.812502734793
88.6117603215529,121.348650575483
114.607163537286,113.055884761023
116.411867014583,103.814357533303
132.043440490086,121.116666424774
93.8603084720408,125.921804630711
95.4743261183028,113.549909362133
121.311512143685,107.176822685369
116.268441113558,94.9627602882748
125.369679458987,106.287640282203
95.0882544754217,122.816428097063
115.429989560208,116.110916131752
100.669935832283,110.826757861823
129.022500752819,105.223101249814
108.52238700449,115.268641678792
107.00374214078,120.135854200328
106.837887157158,111.948006589816
125.779159336626,117.476950802654
88.1748398494172,123.077044207951
116.716409645418,101.553122395731
109.411237506147,111.699903585384
121.004015127248,119.279994407521
96.6377228658838,115.678243788177
96.7046193384084,136.509430109677
109.928178003088,100.837146849177
99.2430431907659,112.585779201529
122.831057851313,122.032109423378
114.950722917335,117.567084418926
99.3806323744266,111.103910691155
120.287866026296,101.103910143713
105.833755149035,105.853559569099
104.818452806567,110.686637478932
132.062079651393,88.4693772592093
111.184805431632,109.865039566184
130.338569853654,118.62898752893
111.345276178859,125.91860701609
96.8232776861922,119.719083232534
111.072134785746,98.395038186335
111.663661920499,102.902746459504
105.071968773419,115.469791041303
133.823829511667,104.705181340242
111.912156786151,103.864168188586
96.0585302411965,115.463711025708
108.744320500734,128.900349521179
142.541185472527,109.559161147678
119.217402750486,100.266037830815
112.977022548473,116.429989132001
105.10877583901,119.95082190395
104.851400104273,113.003813995221
105.044355858293,107.24784971458
120.794811258505,94.441591924274
99.8969933791794,110.021175104424
110.278363800222,100.608466807159
106.685321825125,129.639046766084
106.720002199042,125.688565185636
133.617634106477,89.6100213402522
114.904308849271,95.2272642316962
100.153198099183,111.381739369257
124.614099524373,112.029757493878
104.034197427838,115.48136627782
115.196125884354,105.626226733455
140.940106100197,113.768883084772
107.729736867395,116.0359331556
116.106391270286,95.7048272237666
105.985677454171,122.666621510768
111.166314596188,127.388315181209
110.838509412161,125.19566347686
124.966440252072,92.9280258009727
110.299195049756,105.724183389237
116.219912127888,101.911655551379
98.7978268734004,112.161462117631
100.642854124609,112.726476190132
149.90417575107,95.1666495906961
94.513908314481,128.007175055164
106.966123147116,105.776624602894
105.664986504427,116.153405573195
112.367880782942,129.457070464114
109.98237024711,119.962560702725
96.5044658647152,116.802797275475
124.03656675828,104.016583827847
94.0971811635686,116.596103626857
109.824296445633,142.350022622303
118.901712424028,112.169171008065
88.4938758035492,123.385580105471
95.5987415175296,118.987154713167
114.414864525933,98.3112563657882
99.6267794563239,111.417265770413
97.0054492701082,118.988662350999
106.946757318026,117.199251697092
98.7940304194727,120.021197640095
109.663447175289,110.024677112747
107.736127538143,116.845642742423
85.934662604504,128.75230232682
99.9948990047241,113.986163339098
98.9174559946307,113.003079375413
128.702792897871,120.387433483574
119.902055170163,98.5349816030266
116.485810139784,98.9289262702445
117.95641639534,92.034449798835
120.074407705586,103.354177710575
104.705669997118,111.472370803988
106.088302657343,109.222770413708
103.150884670667,120.876837711723
97.4738226970908,119.741304878294
112.582611212946,114.273279440542
125.265925618521,108.128497878676
108.571265320057,104.631471855909
89.5055781659718,137.462776619311
100.424253709057,114.781352544643
107.259360656097,109.31927077993
111.136745335852,110.344320956079
118.170432590543,110.183284202344
119.648448220743,112.097284667521
94.7573037645912,119.669576358014
106.232255071292,114.212114189186
115.29024863187,113.543679304305
104.489462297291,116.227676646579
96.4212875537834,114.561286743865
117.163756507449,93.0116250545579
118.245695448731,98.6125647819892
114.326688261597,105.185661539794
121.592972333906,105.859765218431
113.770475898875,117.218766908778
96.9034759753571,131.201134269523
108.426593995062,109.574709813287
113.965721616626,101.86568152093
109.43959362701,104.233062870789
107.955324042007,103.064867578828
120.734143585509,99.4384469622912
107.766561270115,103.864523166003
95.196482652805,117.775907761491
116.800018165119,97.3179598379195
104.045550335793,113.264349154118
97.6356353908858,124.639173650843
102.981137473696,120.614207537374
117.84458007072,117.133455054709
118.627013919965,104.603779162644
94.4849562339183,123.782542953777
124.375738257302,95.341969150647
110.827488012914,107.570867414831
106.707095255781,117.48811096619
120.891922866511,121.15330773363
107.099407182176,114.277630373046
99.0846826674296,122.004855492879
114.72132976956,109.451803532571
123.514012020882,117.379551956632
92.732527116347,120.824763748521
85.6358641408232,128.684071597261
103.473815807596,115.873750836547
96.9401236228399,116.526480887454
108.222659689649,106.383784567571
117.227637487856,111.090556047476
125.137375170235,107.194612049753
113.604549330068,102.179305169309
119.463200628639,104.944699611733
86.2398109972393,142.293503555996
139.420467584012,95.2296478567615
122.374084250118,124.729897363156
113.101773287152,106.347952320822
88.4453679648155,124.464942182954
98.5466006579041,112.174675040517
113.406493852731,111.533224486073
106.555669047035,110.798819919204
110.082496657355,113.387444647276
115.726778630994,95.356654278841
132.69655089612,95.1169675389863
88.0407748958866,128.103542206499
104.970017600443,128.12287085175
89.2945495472346,128.834144065801
115.32912590862,113.086249786855
115.528910353934,133.064049359266
115.182624029133,94.0442331572037
116.192186693129,119.07161037606
120.671048178584,97.945128528272
117.11804095241,94.6979898090335
126.634705480292,133.208869549323
119.569526345104,107.401077563146
121.771235883318,123.183109200342
114.237244389124,107.177767211701
113.133335231739,112.605838742349
83.9362700777775,130.120316999202
113.637531229848,114.848429431131
112.67513770925,113.101395332945
106.711277846377,104.712356793643
113.175067512792,115.260820514681
109.314256217521,114.239355538799
97.357634535591,113.312634023545
112.002104024768,111.064214432788
112.918382021906,118.897394183934
109.936744023282,100.798851397815
120.00629620937,124.846881227142
110.483227595231,110.369115185667
99.917092956892,121.831891498505
120.258666895243,110.53825112123
115.456265417149,121.076278698964
122.531690031544,103.188581196172
111.174485651424,125.981144540541
99.9810539211427,115.01294621781
115.69505774984,118.836706956194
116.865117600479,109.760234594023
92.4700883060577,126.598732663101
111.457629870286,112.44281560298
115.405527372375,107.843880128182
125.279264600351,102.472763401039
120.66780151768,96.2669906530555
104.48378009915,118.065166627407
102.082859141775,126.440115042214
98.5072640285011,127.430385488202
121.458205133818,102.006770930901
110.369217340601,115.681302051692
116.855292171357,100.034995187007
81.6698367086459,145.885817447735
104.595465597048,104.948083146942
116.759502472408,116.462812067058
117.10249347595,117.262111296525
107.644563586228,107.234737645492
87.3903995738675,123.784707281682
99.9105676906754,111.457697589084
117.656009074671,125.89719493916
97.0478711540544,114.43647207765
113.762468717658,95.6109358351949
128.701635225883,133.7468440777
114.39033675765,122.955114117738
110.841376510282,121.237149439934
116.13539873275,99.8581185359735
119.086541651522,97.2358158677136
112.511585028434,99.4738379017462
109.561603622856,134.149543788016
136.185495569783,105.930053341467
121.498498164742,128.093683589965
117.360940132125,104.571673136212
113.562544033406,104.128854727364
116.001493269729,116.91218902005
126.827630837312,99.0604718108444
98.1764513212749,123.915792478659
125.734793726788,121.826858543509
116.596127010004,114.858003451437
107.271103976407,105.715463974148
123.124292190744,96.2730404982581
77.49595397428,141.944404532796
101.335564310879,110.790674797353
95.80383700687,120.096635001784
106.721555107373,105.229673649285
114.02582465761,108.187758526006
128.183590320728,111.380737656781
139.619243663899,98.0812421956209
121.254631699889,96.765535029662
124.692671413261,97.282250567734
91.9603003002112,120.533535513117
109.116401952656,128.470755296847
122.593516051063,109.183419396875
112.644416112645,100.18769699789
114.662253332853,118.700416497467
122.304901626787,90.0015063442169
86.2896443015913,124.753480044268
112.271626178385,98.8840260848784
120.920652689887,110.509913409943
109.533072922634,117.278878078906
129.696000248427,118.95522406782
107.570132456575,104.336586828543
102.758191163635,111.740017057711
111.4431429204,97.9897256231518
103.222573972023,115.231870743536
124.383992310394,112.777662618523
106.694268801988,102.556614108903
118.62183208707,109.30083763229
117.559637394259,105.059703879661
125.113625584621,90.5938455842184
113.821703635621,102.018314849364
127.192901840578,88.3638682566981
97.1714638850351,119.851311227071
128.042036277813,81.3066561290392
98.9510690865782,114.542698268577
108.11849401515,112.155050470316
101.309847406517,110.948785254477
96.8437409006712,128.186803902756
114.462411934849,102.052555125938
107.601828203121,105.372916648992
132.938759054418,91.737430049027
102.042148487142,112.964640971084
106.208895882292,112.216438779382
131.04810232722,107.997996174342
113.879434054881,121.22414313069
97.6884061132868,111.726299381878
108.694313536837,114.973345781055
101.101598678946,127.590809487325
125.875963131195,96.7816143334123
102.546474197569,116.40259741755
110.964749854791,119.474212313552
127.317148776458,98.8444198658105
107.882133899536,106.192119032939
126.055884003922,123.150331182712
115.50223045454,100.957086239781
102.149236034582,113.283660396992
129.509566353844,115.533726107247
107.235653442374,104.722031036339
136.857140489632,112.241636823311
120.35803517626,95.9285327092709
103.20029729834,106.311804527634
126.764294641038,105.317687788597
114.099587601237,129.52526929946
100.420901163314,113.32221285429
125.115685965334,129.183047935122
127.616696949653,101.432729544885
111.739193005077,131.704144152121
104.287070221379,115.782717819216
82.9628588513536,127.072498939694
114.276782505971,110.832421484511
122.145118061928,113.817949081645
